DateTime,AddedIPs,RemovedIPs
1461621364,78,78
1461628563,133,133
1461632164,62,62
1461639363,130,130
1461642965,73,73
1461650163,111,111
1461653763,74,75
1461660963,105,106
1461664563,90,89
1461671764,123,123
1461675363,77,76
1461682565,120,120
1461686163,72,72
1461693363,90,90
1461700564,124,124
1461704163,55,55
1461711363,135,135
1461714964,86,86
1461722164,88,90
1461725763,86,85
1461732964,99,98
1461736564,79,80
1461743766,127,126
1461747363,81,83
1461754564,111,111
1461758163,72,73
1461765364,110,109
1461768965,93,93
1461772564,70,69
1461776164,90,89
1461783363,129,129
1461786963,102,103
1461794164,120,119
1461797763,95,95
1461804964,116,116
1461808564,74,75
1461815763,86,87
1461819364,73,73
1461826564,100,99
1461830165,71,71
1461837364,101,100
1461840963,78,78
1461848163,105,106
1461851765,65,66
1461858964,107,107
1461862564,70,69
1461869763,89,89
1461873364,93,92
1461876964,56,56
1461880565,90,91
1461887764,105,104
1461891364,53,53
1461898564,114,117
1461902164,60,60
1461905764,77,77
1461909364,80,80
1461916564,132,130
1461920164,86,86
1461927364,127,126
1461930964,72,72
1461938164,93,94
1461945363,105,104
1461948963,77,77
1461956164,107,107
1461959764,82,82
1461966964,94,94
1461970564,84,85
1461977764,95,94
1461981364,81,81
1461988564,109,109
1461992164,70,70
1461999363,110,110
1462002964,81,81
1462010164,116,116
1462013764,91,91
1462020964,98,99
1462024564,82,82
1462031765,117,117
1462035363,87,86
1462042563,108,109
1462046164,72,71
1462053364,106,106
1462056964,99,99
1462064164,121,122
1462067764,75,75
1462074964,116,115
1462078564,74,75
1462085763,105,104
1462089364,88,88
1462092964,70,71
1462096564,85,85
1462103764,113,112
1462107364,80,81
1462114564,123,122
1462118164,69,70
1462125364,131,131
1462128963,85,85
1462136163,111,112
1462139764,125,123
1462146964,150,150
1462150563,77,77
1462157763,110,110
1462161364,73,74
1462168563,119,119
1462172164,69,71
1462179364,117,115
1462182964,89,90
1462190163,127,126
1462193764,101,100
1462200964,147,147
1462204564,75,75
1462211763,102,102
1462218964,120,120
1462222564,68,68
1462229763,132,132
1462233364,84,85
1462240564,100,100
1462244164,83,83
1462247764,68,69
1462251364,76,76
1462258564,117,116
1462262165,70,71
1462269364,143,141
1462272966,83,83
1462280164,88,88
1462283764,75,75
1462290963,154,156
1462294565,154,157
1462301764,156,154
1462305363,119,116
1462312563,129,129
1462316163,96,96
1462323364,130,131
1462326964,69,69
1462334164,108,108
1462337764,80,81
1462344964,103,104
1462348563,66,66
1462355764,119,118
1462359364,77,77
1462366564,175,176
1462370164,71,69
1462377365,96,99
1462380964,68,67
1462388164,102,99
1462391763,158,160
1462398963,108,107
1462402563,87,87
1462409763,127,126
1462413364,87,87
1462420563,95,96
1462424164,82,81
1462431364,98,98
1462434963,88,88
1462442163,120,120
1462445764,102,103
1462452963,118,117
1462456563,75,76
1462463764,122,122
1462467363,79,79
1462470963,81,80
1462474563,67,68
1462478164,68,68
1462485364,89,89
1462488964,92,91
1462496164,110,110
1462499763,78,78
1462503367,98,99
1462506964,69,69
1462514164,112,113
1462517764,74,74
1462524964,115,114
1462528564,83,82
1462535763,140,140
1462539364,94,94
1462546564,130,130
1462550165,92,93
1462557364,112,111
1462560963,99,99
1462568164,108,108
1462571763,82,82
1462575363,109,110
1462578963,108,108
1462586164,124,126
1462589763,98,98
1462596963,104,103
1462600564,81,81
1462607763,125,125
1462611363,82,80
1462618564,132,132
1462622164,85,85
1462629364,113,114
1462632965,87,87
1462640164,114,114
1462643765,77,76
1462650964,105,105
1462654563,64,66
1462658164,89,88
1462661764,114,114
1462668963,138,138
1462672563,86,86
1462679764,133,133
1462683363,73,73
1462690564,129,130
1462694164,86,85
1462701364,135,134
1462704963,92,92
1462712163,114,114
1462715764,66,66
1462722963,134,134
1462726564,81,81
1462733763,125,125
1462737364,82,82
1462744564,105,105
1462748164,107,108
1462755364,116,117
1462758964,73,73
1462766164,84,85
1462769764,55,55
1462776963,71,69
1462780563,46,48
1462787764,103,102
1462791364,111,110
