DateTime,AddedIPs,RemovedIPs
1461462678,23,23
1461471683,22,21
1461479485,22,24
1461486681,22,21
1461493281,20,19
1461500483,21,24
1461507686,25,20
1461514880,23,25
1461522079,22,23
1461529280,21,21
1461536484,22,21
1461543681,22,24
1461550877,26,23
1461558679,21,23
1461565279,22,24
1461573078,20,16
1461579679,17,22
1461586873,18,18
1461594077,21,17
1461601273,21,21
1461607874,22,24
1461614478,25,23
1461621077,18,18
1461628276,21,22
1461635477,19,20
1461642079,22,22
1461650477,21,20
1461658276,23,22
1461664881,20,20
1461671482,21,23
1461686479,23,21
1461693073,21,23
1461700278,20,19
1461707478,18,19
1461714675,18,19
1461721880,20,18
1461736883,22,23
1461744081,18,17
1461750678,19,19
1461757877,17,18
1461765079,21,19
1461772875,25,24
1461777681,21,22
1461783077,21,22
1461789080,21,22
1461795680,21,23
1461802279,19,15
1461810682,19,20
1461818475,23,22
1461825685,23,23
1461834680,19,19
1461840681,19,21
1461848478,20,19
1461855076,21,21
1461862268,21,20
1461869475,21,21
1461876675,21,22
1461883277,21,21
1461890480,21,20
1461897677,19,19
1461904270,20,20
1461910274,18,19
1461917472,20,20
1461925276,19,19
1461932475,21,20
1461939673,19,18
1461946878,26,26
1461954672,20,21
1461961879,19,21
1461968480,23,20
1461975678,19,24
1461982876,22,18
1461990080,23,23
1461997279,20,22
1462005076,23,20
1462012285,21,21
1462018872,17,20
1462026677,23,19
1462033277,23,25
1462041074,20,21
1462048279,21,20
1462054880,20,22
1462062078,20,20
1462069279,18,17
1462076471,21,21
1462083676,22,22
1462090874,22,21
1462098675,22,20
1462105275,20,24
1462112474,22,19
1462118475,23,22
1462124481,21,24
1462132880,18,19
1462139475,23,23
1462146676,23,22
1462153880,23,22
1462161083,25,24
1462168886,22,25
1462176080,17,19
1462183288,20,17
1462190481,21,20
1462197686,24,23
1462205486,24,25
1462213886,19,21
1462221087,21,21
1462227684,19,18
1462235488,20,22
1462242082,18,16
1462249287,18,19
1462256482,25,22
1462263677,24,24
1462270884,18,20
1462279278,25,24
1462285273,16,19
1462293077,21,18
1462300280,23,23
1462306880,15,15
1462314083,23,24
1462321883,24,24
1462328484,20,22
1462335680,20,18
1462343484,21,22
1462350678,24,23
1462357883,16,21
1462365079,23,17
1462372271,22,25
1462380080,23,18
1462386077,21,25
1462393279,21,21
1462400483,22,23
1462408281,20,18
1462415483,24,21
1462422672,25,26
1462429278,24,24
1462437074,22,23
1462443680,23,22
1462451479,22,22
1462459283,21,25
1462466482,26,22
1462474884,22,24
1462482083,24,24
1462489285,19,21
1462495882,24,19
1462503078,22,27
1462510876,20,19
1462517476,20,19
1462525278,22,21
1462532480,22,25
1462540284,19,18
1462547483,21,22
1462555889,22,18
1462563685,22,25
1462572685,23,20
1462579881,25,26
1462588887,27,25
1462596087,20,24
1462605088,25,21
1462612884,24,27
1462620687,21,20
1462628484,20,22
1462635082,26,23
1462642883,24,23
1462648883,18,21
1462656081,21,22
1462663879,21,21
1462670481,23,22
1462678278,20,20
1462685483,23,22
1462693284,25,25
1462702282,20,22
1462710678,25,23
1462717278,21,22
1462723876,22,22
1462729880,19,22
1462737686,23,18
1462744886,22,26
1462752086,27,22
1462759880,18,23
1462767080,24,20
1462776679,22,26
1462784482,18,19
1462791683,19,15
1462798882,20,21
1462805473,21,22
1462812677,22,22
1462819878,22,19
1462827677,23,24
1462834275,23,24
