DateTime,Entries,UniqueIPs
1457413516,579,579
1457427911,580,580
1457442317,584,584
1457456710,579,579
1457471115,570,570
1457485514,569,569
1457499910,551,551
1457514312,542,542
1457528716,547,547
1457543113,546,546
1457557513,542,542
1457571912,530,530
1457586312,516,516
1457600711,528,528
1457615112,535,535
1457629511,545,545
1457643911,552,552
1457658311,543,543
1457672710,538,538
1457687113,535,535
1457701519,541,541
1457715916,541,541
1457730317,557,557
1457744716,552,552
1457759111,561,561
1457773511,566,566
1457787914,558,558
1457802311,579,579
1457816710,564,564
1457831110,559,559
1457845510,540,540
1457859915,534,534
1457874312,516,516
1457888711,505,505
1457903113,506,506
1457917513,483,483
1457931911,482,482
1457946311,480,480
1457960710,500,500
1457975111,505,505
1457989511,517,517
1458003910,522,522
1458018310,546,546
1458032717,554,554
1458047116,572,572
1458061516,574,574
1458075919,574,574
1458090313,580,580
1458104715,573,573
1458119110,580,580
1458133510,587,587
1458147911,586,586
1458162311,602,602
1458176710,594,594
1458191111,604,604
1458205513,606,606
1458219913,626,626
1458234312,636,636
1458248713,667,667
1458263111,702,702
1458277515,702,702
1458291911,560,560
1458306311,706,706
1458320710,710,710
1458335111,709,709
1458349510,699,699
1458363910,674,674
1458378312,650,650
1458392711,628,628
1458407236,599,599
1458421512,580,580
1458435912,566,566
1458450312,565,565
1458464711,564,564
1458479110,576,576
1458493511,584,584
1458507911,603,603
1458522310,630,630
1458536710,642,642
1458551112,658,658
1458565512,686,686
1458579916,690,690
1458594313,696,696
1458608712,723,723
1458623112,744,744
1458637512,743,743
1458651910,763,763
1458666314,783,783
1458680714,805,805
1458695110,829,829
1458709510,841,841
1458723913,857,857
1458738313,887,887
1458752714,883,883
1458767113,865,865
1458781511,853,853
1458795913,835,835
1458810311,835,835
1458824711,831,831
1458839112,799,799
1458853511,785,785
1458867915,775,775
1458882314,747,747
1458896711,726,726
1458911112,702,702
1458925508,681,681
1458939909,685,685
1458954309,674,674
1458968710,633,633
1458983111,610,610
1458997511,600,600
1459011911,581,581
1459026310,557,557
1459040710,542,542
1459055110,521,521
1459069512,520,520
1459083916,516,516
1459098317,404,404
1459112712,511,511
1459127122,501,501
1459141511,497,497
1459155911,501,501
1459170311,511,511
1459184710,506,506
1459199110,507,507
1459213514,510,510
1459224310,508,508
1459238710,499,499
1459253114,491,491
1459267515,504,504
1459281914,528,528
1459296314,535,535
1459310715,557,557
1459325112,564,564
1459339512,585,585
1459353911,606,606
1459368311,597,597
1459382710,589,589
1459397111,589,589
1459411511,590,590
1459425914,597,597
1459440314,591,591
1459454711,591,591
1459469111,565,565
1459483512,568,568
1459497911,563,563
1459512313,555,555
1459526712,564,564
1459541110,564,564
1459555511,567,567
1459569910,564,564
1459584309,535,535
1459598715,539,539
1459613114,539,539
1459627515,531,531
1459641912,529,529
1459656310,527,527
1459670711,517,517
1459685111,499,499
1459699510,508,508
1459713911,513,513
1459728312,502,502
1459742710,497,497
1459757111,503,503
1459771511,512,512
1459785911,521,521
1459800310,527,527
1459814711,519,519
1459829110,526,526
1459843511,527,527
1459857914,537,537
1459872314,542,542
1459886714,546,546
1459901115,552,552
1459915511,547,547
1459929910,536,536
1459944314,537,537
1459958711,591,591
1459973116,591,591
1459987510,613,613
1460001916,610,610
1460016311,596,596
1460030715,597,597
1460045111,587,587
1460059511,591,591
1460073915,581,581
1460088313,579,579
1460102712,579,579
1460117121,531,531
1460131513,534,534
1460145910,540,540
1460160311,533,533
1460174710,537,537
1460189111,533,533
1460203514,539,539
1460217910,537,537
1460232311,524,524
1460246710,541,541
1460261110,548,548
1460275510,551,551
1460289911,553,553
1460304311,571,571
1460318711,593,593
1460333111,607,607
1460347510,609,609
1460361911,630,630
1460376312,653,653
1460390711,676,676
1460405111,657,657
1460419510,668,668
1460433911,679,679
1460448310,659,659
1460462712,672,672
1460477110,669,669
1460491511,677,677
1460505911,681,681
1460520311,665,665
1460534711,675,675
1460549111,660,660
1460563510,653,653
1460577910,654,654
1460592312,651,651
1460606711,661,661
1460621112,632,632
1460635511,619,619
1460649911,633,633
1460664310,639,639
1460678710,634,634
1460693110,602,602
1460707510,612,612
1460721914,623,623
1460736310,607,607
1460750711,590,590
1460765111,581,581
1460779510,575,575
1460793911,576,576
1460808313,580,580
1460822711,587,587
1460837112,586,586
1460851511,621,621
1460865932,630,630
1460880311,623,623
1460894714,631,631
1460909111,634,634
1460923511,631,631
1460937910,626,626
1460952312,629,629
1460966713,607,607
1460981111,619,619
1460995512,631,631
1461009910,610,610
1461024309,590,590
1461038710,594,594
1461053111,597,597
1461067514,589,589
1461081911,591,591
1461096310,601,601
1461110712,614,614
1461125110,604,604
1461139510,594,594
1461161110,599,599
1461175514,615,615
1461189912,634,634
1461204310,622,622
1461218711,631,631
1461233115,642,642
1461247512,657,657
1461261911,642,642
1461276311,648,648
1461290710,630,630
1461305111,630,630
1461319512,622,622
1461333910,639,639
1461348310,621,621
1461362711,647,647
1461377115,647,647
1461391512,633,633
1461405912,614,614
1461420311,609,609
1461434711,600,600
1461449110,613,613
1461463511,616,616
1461477911,631,631
1461492314,612,612
1461506710,655,655
1461521111,637,637
1461535510,624,624
1461549910,622,622
1461564311,631,631
1461578711,626,626
1461593111,626,626
1461607511,626,626
1461621911,627,627
1461636311,614,614
1461650711,598,598
1461665111,586,586
1461679513,618,618
1461693911,638,638
1461708310,655,655
1461722710,660,660
1461737111,664,664
1461751512,681,681
1461765910,703,703
1461780310,709,709
1461794709,724,724
1461809111,728,728
1461823511,739,739
1461837912,737,737
1461852311,749,749
1461866709,735,735
1461881114,734,734
1461895513,756,756
1461909911,752,752
1461924312,727,727
1461938712,725,725
1461953111,725,725
1461967522,715,715
1461981943,717,717
1461996316,681,681
1462010715,682,682
1462025111,664,664
1462039518,674,674
1462053924,676,676
1462068323,687,687
1462082712,713,713
1462097111,719,719
1462111513,722,722
1462125912,728,728
1462140313,712,712
1462154719,711,711
1462169111,682,682
1462183511,696,696
1462197947,688,688
1462212312,664,664
1462226711,643,643
1462241116,626,626
1462255511,634,634
1462269912,620,620
1462284315,621,621
1462298711,638,638
1462313116,649,649
1462327515,669,669
1462341911,654,654
1462356311,654,654
1462370711,663,663
1462385115,669,669
1462399510,665,665
1462413911,647,647
1462428313,656,656
1462442712,653,653
1462457112,647,647
1462471511,520,520
1462485911,613,613
1462500313,611,611
1462514711,590,590
1462529111,586,586
1462543513,584,584
1462557911,583,583
1462572311,597,597
1462586713,592,592
1462601112,588,588
1462615512,579,579
1462629912,590,590
1462644310,449,449
1462658710,588,588
1462673111,599,599
1462687511,603,603
1462701911,618,618
1462716312,616,616
1462730712,611,611
1462745112,619,619
1462759511,624,624
1462773912,610,610
1462788311,608,608
1462802710,626,626
1462817138,645,645
