DateTime,AddedIPs,RemovedIPs
1460009491,49,59
1460020339,42,31
1460034608,46,40
1460049025,40,55
1460063425,58,36
1460077827,46,45
1460092224,48,43
1460106723,44,45
1460115341,32,24
1460128258,40,46
1460142620,52,36
1460157042,46,55
1460171529,43,57
1460185988,42,51
1460200492,37,46
1460214628,36,58
1460225420,34,33
1460239835,36,45
1460254234,69,47
1460265033,59,34
1460278576,53,52
1460290341,41,27
1460304631,69,45
1460319035,57,47
1460333433,35,27
1460347832,53,50
1460362351,68,41
1460376767,50,39
1460391035,51,34
1460405438,47,67
1460419821,42,69
1460434229,62,51
1460448746,66,55
1460463140,61,72
1460477425,59,49
1460491838,62,40
1460506238,57,67
1460520629,68,66
1460535155,82,45
1460549545,56,52
1460563836,53,34
1460578229,57,44
1460592633,50,57
1460607225,53,66
1460621555,57,56
1460635986,75,56
1460650283,67,67
1460664627,58,51
1460679021,51,68
1460693426,58,83
1460707947,52,55
1460719211,45,42
1460733037,65,58
1460747423,56,54
1460761838,44,48
1460776232,43,59
1460790753,49,83
1460805155,48,79
1460819430,73,52
1460833832,41,50
1460848234,41,62
1460862624,59,47
1460877148,51,60
1460891553,69,57
1460905832,58,53
1460920239,53,50
1460934641,54,47
1460949040,53,43
1460963549,55,51
1460977958,61,60
1460992223,67,46
1461006644,86,48
1461021033,58,44
1461035430,61,65
1461049935,60,62
1461064363,35,59
1461078630,67,56
1461093037,65,53
1461107427,44,49
1461121836,55,67
1461136354,53,57
1461161696,126,113
1461175832,64,56
1461190231,49,52
1461204668,43,66
1461219113,50,33
1461233531,57,68
1461244324,47,55
1461258628,49,49
1461273036,48,56
1461287422,60,51
1461301829,69,62
1461316353,62,68
1461330733,51,63
1461345028,59,83
1461359422,41,38
1461373832,57,48
1461388237,65,64
1461402760,81,57
1461417095,54,42
1461431426,61,55
1461445837,64,56
1461460231,41,68
1461474634,68,57
1461489157,70,47
1461503500,57,59
1461517829,50,48
1461532235,50,54
1461546620,48,75
1461561026,55,55
1461575566,61,54
1461589945,65,65
1461604226,52,58
1461618648,57,44
1461633034,46,68
1461644269,58,46
1461658342,85,57
1461672763,57,55
1461687030,67,49
1461701429,66,57
1461715835,66,52
1461730224,43,61
1461744760,60,70
1461759148,47,49
1461773443,66,56
1461787848,58,55
1461799063,46,61
1461813032,57,78
1461827548,77,53
1461841956,71,69
1461856490,59,63
1461870639,59,67
1461885038,52,47
1461899434,58,57
1461913954,59,43
1461928353,59,68
1461942635,49,59
1461957032,49,56
1461971434,47,61
1461985843,38,63
1462000373,54,66
1462014762,64,66
1462029036,65,61
1462043435,68,61
1462057832,68,47
1462072234,77,60
1462083395,49,47
1462097729,74,48
1462111989,53,46
1462126248,56,45
1462140643,53,41
1462155069,54,55
1462169553,54,69
1462184083,54,70
1462198308,74,63
1462212642,63,57
1462227274,50,84
1462241811,57,65
1462255940,56,76
1462270580,69,65
1462284884,54,55
1462295432,38,33
1462309841,62,56
1462324251,58,52
1462338634,47,47
1462353161,55,73
1462367567,51,63
1462381829,90,49
1462396238,50,67
1462410646,59,55
1462425027,49,65
1462439565,76,57
1462453915,47,45
1462468241,65,57
1462482755,52,53
1462497040,55,49
1462511435,61,50
1462525960,68,57
1462540368,53,93
1462554650,44,49
1462569033,48,58
1462583441,58,48
1462597849,44,67
1462612362,47,80
1462626755,60,51
1462641036,49,49
1462655455,41,57
1462669835,60,76
1462684228,72,57
1462698764,78,44
1462713186,64,27
1462727431,45,60
1462741829,45,53
1462756242,47,37
1462770636,46,53
1462785160,47,62
1462799564,81,45
