DateTime,AddedIPs,RemovedIPs
1462467363,4,0
1462468203,2,10
1462469283,4,0
1462470123,6,8
1462470963,4,0
1462471781,2,14
1462472883,8,0
1462473724,5,18
1462475643,14,14
1462476603,9,18
1462477323,1,0
1462478164,4,0
1462478962,7,8
1462480083,9,0
1462480922,4,14
1462481763,4,1
1462482604,1,10
1462483683,9,0
1462484523,3,22
1462485363,1,0
1462486212,3,18
1462487283,2,0
1462488124,4,8
1462488964,23,0
1462489803,2,7
1462491722,9,16
1462492812,3,13
1462493642,3,0
1462494484,1,0
1462495324,1,13
1462496163,3,0
1462497244,3,12
1462498083,2,1
1462498923,4,12
1462499763,1,0
1462500612,3,16
1462501683,1,0
1462502523,4,12
1462503362,2,0
1462504203,1,16
1462504443,1,0
1462505403,6,9
1462506123,3,0
1462506963,4,2
1462507812,8,5
1462508883,4,0
1462509723,2,7
1462510563,4,0
1462511403,2,11
1462512484,7,0
1462513323,4,2
1462514163,7,0
1462515012,6,6
1462516083,10,0
1462516923,2,10
1462518844,7,9
1462519683,8,0
1462520523,5,14
1462521363,3,0
1462522213,1,10
1462523283,8,1
1462524123,2,7
1462524963,5,0
1462525803,7,5
1462526883,5,1
1462527723,7,9
1462529644,8,12
1462530483,3,2
1462531322,6,9
1462532163,9,0
1462533003,4,8
1462534083,12,0
1462534924,5,9
1462535763,6,1
1462536612,6,9
1462537683,6,0
1462538523,7,2
1462539363,2,0
1462540203,5,21
1462541283,7,0
1462542124,5,11
1462543050,4,0
1462544044,7,10
1462544883,3,0
1462545723,6,9
1462546810,11,9
1462547643,12,0
1462548483,4,0
1462549323,2,66
1462550163,2,1
1462551012,2,13
1462552083,5,0
1462552923,9,10
1462553763,3,0
1462554603,6,7
1462554843,2,0
1462555804,9,21
1462556522,11,0
1462557363,5,0
1462558443,3,19
1462559283,2,0
1462560123,5,9
1462560964,5,0
1462561761,4,15
1462562867,10,0
1462563723,5,19
1462564563,8,0
1462565387,4,15
1462566483,2,0
1462567323,2,5
1462568163,1,0
1462568975,2,9
1462570083,6,0
1462573684,31,20
1462574523,3,8
1462575363,4,0
1462576203,2,12
1462577282,5,0
1462578123,4,8
1462578963,3,0
1462579813,6,8
1462580883,1,0
1462581723,6,11
1462582562,4,1
1462583403,4,10
1462584603,2,7
1462585504,3,0
1462587243,9,11
1462588082,3,0
1462588923,4,10
1462589763,2,0
1462590603,4,8
1462591804,8,8
1462592522,4,0
1462593363,3,0
1462594212,1,5
1462595283,3,0
1462596123,4,11
1462597210,12,8
1462598043,2,0
1462598882,3,0
1462599723,0,14
1462600563,5,0
1462601412,3,11
1462602483,3,0
1462603323,6,11
1462604162,10,1
1462605003,3,10
1462606083,5,0
1462606923,2,11
1462608843,6,10
1462609683,2,0
1462610523,8,9
1462611363,4,0
1462612203,6,11
1462612443,3,0
1462613396,3,14
1462614123,6,0
1462614962,2,0
1462615812,12,11
1462616883,4,0
1462617722,3,8
1462618564,3,0
1462619404,5,7
1462620483,4,1
1462621323,5,8
1462623243,12,10
1462624082,3,0
1462624923,2,11
1462626842,15,19
1462627683,5,1
1462628522,9,14
1462629363,10,0
1462630165,20,10
1462631283,9,0
1462632124,3,13
1462632963,3,0
1462633803,8,14
1462634882,5,0
1462635722,4,11
1462636563,2,0
1462637643,3,18
1462638483,10,0
1462639323,4,7
1462640163,6,0
1462640990,5,12
1462642083,3,0
1462642923,1,15
1462643763,6,0
1462644612,7,10
1462645683,5,0
1462646523,2,11
1462647362,7,0
1462648202,3,6
1462649283,9,0
1462650124,8,14
1462650963,7,0
1462651812,3,15
1462652882,3,0
1462653723,1,19
1462654562,3,0
1462655403,3,9
1462656483,3,0
1462657322,4,13
1462659243,12,35
1462660202,4,7
1462660923,6,0
1462661763,3,0
1462662603,175,9
1462662844,1,0
1462663804,5,7
1462664523,3,0
1462665362,4,0
1462666212,5,7
1462667282,8,0
1462668123,6,7
1462668962,4,0
1462669803,7,5
1462671003,4,7
1462671722,1,0
1462672563,6,0
1462673412,2,7
1462674483,3,0
1462675323,4,7
1462676163,5,0
1462677002,3,10
1462678083,3,0
1462678923,2,8
1462679764,3,0
1462680612,1,9
1462681683,9,0
1462682522,5,8
1462683362,1,0
1462684203,3,13
1462685283,5,0
1462686123,7,14
1462686963,11,0
1462688043,9,9
1462688883,3,0
1462689723,1,6
1462690563,6,0
1462691403,4,9
1462691642,2,0
1462692603,5,8
1462693322,3,1
1462694163,4,0
1462695012,1,5
1462696083,7,0
1462696922,0,12
1462697763,5,0
1462698603,4,11
1462699683,7,1
1462700522,12,7
1462701609,3,7
1462702443,4,0
1462703283,3,0
1462704123,7,7
1462704963,3,0
1462705804,1,13
1462707003,4,11
1462707723,5,0
1462708620,7,0
1462710483,19,15
1462711323,5,14
1462712162,6,0
1462713003,7,16
1462714083,3,0
1462714923,5,17
1462715763,5,1
1462716612,7,15
1462717683,7,1
1462718523,5,21
1462719363,5,0
1462720203,9,7
1462720443,2,0
1462721403,7,10
1462722122,1,0
1462722963,5,1
1462723812,4,14
1462724883,4,1
1462725723,6,13
1462726564,3,0
1462727403,6,23
1462728483,4,0
1462730163,10,9
1462731012,1,7
1462732083,13,0
1462732929,8,1
1462733763,4,0
1462734603,9,16
1462735683,9,0
1462736523,7,9
1462737363,3,0
1462738212,2,1
1462739283,5,1
1462740122,4,6
1462740963,1,1
1462741802,3,25
1462743003,11,15
1462743722,5,2
1462744810,4,8
1462745642,4,1
1462746483,2,0
1462747322,1,10
1462748163,3,0
1462749003,3,4
1462750083,3,0
1462750923,3,4
1462751763,1,0
1462752612,5,12
1462753683,5,1
1462754522,2,5
1462755363,2,0
1462756203,4,9
1462757282,3,0
1462758123,5,6
1462760043,8,9
1462760883,5,0
1462761723,4,15
1462762563,7,1
1462763402,7,8
1462764483,6,0
1462765323,8,3
1462766162,4,0
1462767012,8,11
1462768083,9,0
1462768922,4,3
1462769762,4,0
1462770602,4,7
1462771683,3,1
1462772524,6,5
1462773363,4,0
1462774213,3,9
1462775283,5,0
1462776122,7,8
1462777213,5,4
1462778102,4,1
1462778883,5,0
1462779723,2,9
1462780563,5,0
1462781643,2,8
1462782483,7,0
1462783322,9,11
1462784163,5,0
1462785003,2,8
1462786083,3,0
1462786922,5,7
1462787762,5,0
1462788613,4,10
1462789682,10,0
1462790523,2,5
1462791363,2,0
1462792203,10,8
1462793283,6,0
1462794123,4,10
1462794963,5,0
1462795813,1,5
1462796882,5,0
1462797723,3,7
1462798563,4,0
