DateTime,AddedIPs,RemovedIPs
1461780576,0,1
1461792486,1,0
1461793326,1,0
1461796087,1,0
1461799687,1,0
1461811326,0,1
1461816616,0,1
1461817687,1,0
1461822127,0,1
1461824046,1,0
1461825726,0,2
1461827407,0,1
1461834606,1,1
1461848166,1,0
1461854527,0,1
1461858127,0,1
1461886927,0,2
1461895816,0,1
1461903247,1,0
1461915607,0,1
1461918488,1,0
1461937328,1,0
1461951729,0,1
1461962528,0,1
1461967816,1,0
1461974167,1,0
1461976928,0,1
1461978015,0,1
1462000207,1,0
1462012927,0,1
1462014608,1,0
1462021809,0,1
1462022888,1,0
1462023728,0,1
1462034529,1,0
1462051689,1,0
1462052528,0,1
1462054216,0,3
1462059728,0,1
1462064168,1,0
1462070527,0,1
1462074128,0,1
1462077728,1,0
1462084088,1,0
1462092127,1,0
1462095008,2,0
1462098486,1,0
1462108208,0,3
1462113729,1,0
1462118169,0,1
1462129809,1,0
1462131731,1,0
1462140616,1,0
1462141688,1,0
1462142528,1,0
1462144207,0,1
1462153327,0,1
1462156927,1,0
1462158607,0,1
1462167727,1,1
1462168570,1,0
1462171328,0,1
1462181413,0,1
1462185730,0,1
1462187411,0,2
1462190989,1,0
1462194851,1,0
1462196527,1,0
1462209247,1,0
1462221729,0,1
1462245009,1,0
1462248847,0,1
1462249687,1,0
1462268528,0,1
1462273809,2,0
1462278488,1,0
1462281011,0,4
1462282929,0,2
1462289412,0,1
1462297328,0,1
1462300087,1,0
1462300929,1,0
1462302609,0,1
1462304527,1,0
1462306217,1,0
1462340527,1,0
1462352168,1,0
1462354928,0,2
1462356616,0,1
1462360209,0,1
1462374020,1,0
1462380128,0,1
1462386489,1,0
1462396449,0,1
1462400049,0,1
1462400889,1,0
1462407016,1,0
1462411688,1,0
1462412528,0,1
1462416128,0,1
1462426929,1,0
1462433288,1,0
1462437727,0,1
1462443247,0,1
1462448527,0,1
1462454887,1,0
1462455727,0,1
1462458487,1,0
1462459328,0,1
1462461009,0,1
1462462930,0,1
1462465688,1,0
1462468209,0,3
1462471785,0,1
1462480928,0,1
1462496167,1,0
1462497248,0,2
1462498929,0,1
1462500616,0,1
1462504207,0,1
1462507816,0,1
1462511408,1,0
1462515016,1,0
1462520527,0,1
1462527728,0,1
1462531327,0,1
1462534929,0,1
1462538527,0,1
1462544048,1,0
1462545726,1,0
1462561765,0,1
1462567327,1,1
1462570087,1,0
1462574528,0,1
1462580887,1,0
1462581727,0,1
1462582566,1,0
1462599727,0,2
1462604166,1,0
1462605007,0,2
1462606088,1,1
1462608847,2,0
1462610527,2,0
1462611368,1,0
1462612207,0,3
1462613400,0,1
1462615816,0,1
1462617727,1,2
1462619407,1,0
1462620487,3,0
1462624927,0,1
1462626846,0,1
1462645686,1,0
1462662606,1,0
1462666216,0,1
1462668127,0,1
1462669808,0,1
1462671007,0,1
1462673416,0,1
1462675327,0,1
1462678927,0,1
1462679768,1,0
1462688046,0,1
1462689727,1,1
1462695016,0,1
1462697767,2,0
1462699687,1,0
1462709646,0,3
1462714088,1,0
1462714927,1,0
1462732933,1,0
1462735686,1,0
1462736528,1,0
1462744815,1,2
1462745646,1,1
1462746487,1,1
1462747326,1,1
1462748167,1,1
1462749007,1,1
1462750086,1,1
1462750926,1,1
1462752616,1,2
1462755366,1,1
1462756207,1,1
1462757286,1,1
1462760046,1,0
1462761727,1,1
1462763406,2,1
1462765328,1,1
1462767016,1,2
1462771687,1,1
1462777221,0,1
1462786927,1,0
1462790529,0,1
1462792206,0,2
1462801327,2,0
1462805767,1,1
1462809368,1,1
1462811287,2,0
1462813807,0,1
