DateTime,AddedIPs,RemovedIPs
1462288665,512,1792
1462291168,256,1792
1462292060,2048,256
1462292997,0,3328
1462293855,1280,0
1462294756,0,1024
1462295868,768,0
1462296555,0,1536
1462297459,256,0
1462298356,0,256
1462299427,2560,0
1462300164,0,3072
1462301131,512,1024
1462303012,1280,0
1462303763,0,768
1462306671,2560,3840
1462308115,512,0
1462309155,0,1792
1462310323,768,0
1462311858,0,512
1462312752,0,768
1462313890,2048,0
1462315454,768,3328
1462317264,512,1792
1462318289,256,768
1462320058,3328,1024
1462322655,1280,2560
1462323554,0,1280
1462324456,768,0
1462326262,1536,2048
1462328308,2304,512
1462328952,0,3072
1462329860,768,0
1462330771,0,2048
1462333465,256,1280
1462334534,2304,768
1462337149,1024,3584
1462337955,0,1024
1462339075,2048,0
1462339755,0,1280
1462340657,768,0
1462342633,1792,768
1462343423,768,0
1462344262,0,3328
1462346310,768,1536
1462347864,1024,2048
1462349657,2560,768
1462350625,768,0
1462351461,0,3584
1462353502,1024,2048
1462355060,512,2304
1462357249,3072,256
1462358657,1280,4608
1462359553,0,2048
1462360620,1792,0
1462361351,0,2048
1462362264,1280,0
1462363148,0,256
1462364271,2816,0
1462365856,768,2560
1462367655,1024,1280
1462369465,1024,768
1462370354,0,768
1462371267,1792,0
1462373052,1792,3584
1462373951,0,1280
1462375067,1536,0
1462376664,0,1280
1462377556,0,512
1462378666,2048,0
1462380263,512,3584
1462381155,0,1536
1462382300,256,0
1462383861,0,3072
1462385856,2304,0
1462386553,0,2816
1462387466,768,0
1462389265,512,1280
1462390193,0,768
1462391057,256,0
1462393020,3072,256
1462394657,1280,3072
1462396779,768,1280
1462398264,0,1792
1462400340,2816,0
1462401855,256,2560
1462403889,1024,768
1462405455,256,1024
1462406351,0,768
1462407270,2560,0
1462408202,0,3072
1462409055,768,0
1462410862,1536,1536
1462411757,0,512
1462412932,1536,0
1462414459,2304,256
1462415635,1792,3072
1462418198,1024,768
1462419851,1280,1280
1462421910,2560,512
1462423556,1280,3072
1462424351,0,1536
1462425546,256,0
1462427169,1024,2048
1462428852,2048,512
1462430662,256,4096
1462431556,0,512
1462432714,1024,0
1462434260,512,1792
1462435925,2304,512
1462437853,768,2816
1462438750,0,1024
1462439679,512,0
1462441459,256,0
1462442219,0,256
1462443510,2560,0
1462445054,512,2304
1462445955,0,1024
1462447315,1792,0
1462448665,1280,1024
1462449554,0,256
1462450684,2816,0
1462451350,0,3328
1462452259,512,0
1462454237,1024,1280
1462455855,0,768
1462457873,2304,1024
1462458562,0,3328
1462459465,1280,0
1462460353,0,1024
1462461798,512,0
1462462278,512,0
1462463062,0,1792
1462464996,2560,0
1462466654,768,2816
1462468620,768,1024
1462469357,0,768
1462470266,512,0
1462472237,2304,256
1462473853,768,2816
1462474751,0,768
1462475833,512,0
1462477458,256,1536
1462479464,1792,256
1462480154,0,2816
1462481052,512,1280
1462483068,1280,0
1462483752,0,768
1462486463,1024,256
1462487175,0,2560
1462488257,256,0
1462490316,768,256
1462491090,256,0
1462491862,0,768
1462494006,2560,256
1462495277,768,2560
1462497263,1280,512
1462498709,256,512
1462500178,2048,0
1462502667,1280,3072
1462503553,0,1024
1462504280,768,0
1462506264,768,1024
1462507155,0,512
1462508433,1792,0
1462509953,768,0
1462511921,1024,0
1462514430,2816,0
1462517049,768,0
1462518471,1024,0
1462522639,3584,0
1462524249,1024,0
1462526450,1536,0
1462527858,256,0
1462529658,2560,0
1462531456,512,0
1462532353,256,0
1462533456,1024,0
1462535970,1792,0
1462537229,2816,256
1462538519,1280,2304
1462540611,768,512
1462542256,256,512
1462544057,2304,256
1462544953,0,2304
1462545853,768,0
1462547890,512,1792
1462549457,1024,512
1462550355,0,1024
1462551407,2816,0
1462552155,0,2816
1462552968,256,0
1462554070,1536,512
1462556659,256,1024
1462558474,3072,0
1462559355,0,2560
1462560254,768,0
1462561150,0,256
1462562293,1280,0
1462563856,512,1024
1462565822,2304,0
1462567453,768,2560
1462568355,0,1536
1462569399,1024,0
1462571953,0,256
1462572851,1536,0
1462574653,0,2304
1462575550,0,512
1462576713,1280,0
1462578263,0,1536
1462579158,0,512
1462580053,3584,0
1462580952,0,4352
1462581904,768,0
1462583651,256,1536
1462585063,1792,256
1462586409,2560,0
1462589061,1280,3328
1462591067,1536,1792
1462592656,768,1024
1462594752,2048,768
1462596260,512,2816
1462598336,1792,768
1462599960,256,2048
1462600753,0,256
1462601497,2816,0
1462603454,512,3328
1462605468,768,512
1462607057,256,768
1462607955,0,256
1462608978,2560,0
1462610652,512,2560
1462612311,1280,1280
1462614255,256,768
1462616321,3072,1024
1462617855,0,2816
1462619824,768,512
1462621463,0,1280
1462623578,3072,256
1462625054,768,3072
1462625954,0,768
1462626855,512,0
1462628654,1024,768
1462630645,2816,1536
1462632264,1024,3328
1462634351,1024,512
1462635892,768,512
1462637654,3328,0
1462639453,1024,1536
1462640439,1280,512
1462643061,512,1536
1462645044,2816,0
1462645756,0,2304
1462646653,768,0
1462648588,1024,768
1462650257,256,768
1462652280,2560,256
1462653854,512,2560
1462654753,0,768
1462655813,1024,0
1462657318,1280,768
1462659258,3584,0
1462660174,0,2304
1462661058,768,0
1462663013,1024,256
1462663753,0,512
1462664655,1280,0
1462665553,0,256
1462666802,2560,0
1462668256,768,2048
1462670296,768,512
1462670956,0,1024
1462671867,768,0
1462673841,1536,512
1462675456,768,2816
1462677515,1280,1280
1462678148,0,2048
1462679952,0,256
1462681213,2304,0
1462682662,1536,1792
1462683556,256,0
1462684652,1280,256
1462685366,0,1280
1462686262,1024,0
1462688057,2560,256
1462689858,768,2048
1462690753,256,0
1462691895,768,1280
1462693456,768,1536
1462695261,2304,1024
1462696188,0,3328
1462696926,1024,0
1462697952,0,512
1462698691,768,0
1462700656,512,1536
1462702672,2816,768
1462704092,768,1792
1462705150,0,1536
1462706048,512,0
1462706994,0,1024
1462707857,512,0
1462709851,2048,0
1462710552,0,1280
1462711452,256,0
1462713437,256,512
1462715055,768,1024
1462716854,2048,1280
1462717828,1024,2816
1462720651,768,768
1462721181,0,256
1462722260,1024,0
1462723153,0,256
1462724242,2304,0
1462724952,0,2816
1462725849,512,0
1462726895,256,512
1462729451,768,768
1462731263,1792,0
1462732689,768,0
1462733125,0,2560
1462733950,0,768
1462735187,1280,0
1462736656,0,768
1462738639,2304,0
1462739351,0,2304
1462740254,768,0
1462742250,1024,768
1462743859,0,1280
1462745870,3328,0
1462746551,0,2048
1462747456,1536,0
1462749444,512,256
1462750153,0,512
1462751057,1280,0
1462753110,3584,256
1462754656,2304,2304
1462755550,0,256
1462756459,1024,0
1462758323,1024,1536
1462759262,3584,256
1462761884,1024,2304
1462762756,0,768
1462763931,1280,0
1462765458,768,1280
1462767699,3584,0
1462769057,1280,2304
1462771186,1280,1024
1462772657,512,1536
1462774744,4352,0
1462776262,2048,3072
1462778326,512,1024
1462779860,768,256
1462781696,3840,0
1462783454,1792,2560
1462784352,0,512
1462785120,1280,0
1462787060,1024,1536
1462787965,0,512
1462789407,4096,0
1462790659,1024,2816
1462791553,0,768
1462792803,768,0
1462794264,1024,512
1462796366,4352,256
1462797856,1280,2304
1462798754,0,1024
1462799654,1536,0
1462800581,0,1280
1462801460,1536,0
1462803481,4352,0
1462804344,0,2048
1462805966,0,512
1462807171,768,0
1462808653,256,1024
1462810277,4352,0
1462811351,0,1792
1462812257,1280,0
1462814232,1280,256
1462814952,0,1280
1462815861,768,0
1462817910,3840,0
1462818554,0,2304
1462819453,1536,0
1462821483,1280,0
1462824861,3328,0
1462825813,2816,2048
1462828665,1536,1024
