DateTime,AddedIPs,RemovedIPs
1462584504,3,12
1462585234,9,15
1462585934,7,0
1462586654,6,4
1462587406,5,6
1462588104,3,7
1462588815,8,4
1462589566,3,6
1462590259,7,9
1462590982,4,7
1462591706,7,15
1462592413,5,6
1462593153,4,3
1462593863,4,10
1462594586,3,6
1462595350,6,7
1462596014,7,0
1462596733,4,4
1462597453,2,3
1462598190,3,2
1462598923,5,7
1462599615,4,3
1462600336,2,5
1462601081,5,5
1462601785,6,6
1462602505,6,1
1462603156,5,6
1462603936,3,3
1462604666,6,7
1462605398,4,9
1462606104,10,3
1462606844,4,5
1462607547,2,6
1462608258,5,3
1462608990,7,7
1462609707,11,3
1462610426,9,7
1462611150,5,2
1462611856,9,8
1462612607,10,7
1462613293,13,4
1462614024,6,5
1462614745,13,3
1462615454,8,4
1462616188,5,8
1462616913,8,11
1462617613,7,0
1462618376,7,1
1462619051,5,5
1462619779,6,6
1462620495,1,0
1462621214,6,7
1462621947,8,6
1462622656,11,7
1462623377,7,6
1462624125,3,14
1462624822,5,0
1462625548,2,4
1462626253,9,8
1462626981,9,7
1462627704,5,6
1462628434,8,7
1462629143,6,5
1462629883,7,8
1462630576,4,3
1462631298,8,4
1462632028,7,14
1462632748,2,0
1462633470,7,7
1462634179,7,2
1462634896,4,0
1462635652,7,12
1462636341,8,0
1462637057,7,11
1462637802,9,12
1462638501,7,0
1462639214,6,3
1462639936,10,8
1462640657,8,4
1462641426,12,17
1462642109,2,4
1462642817,1,10
1462643477,7,4
1462644276,5,7
1462644983,9,5
1462645710,7,13
1462646421,11,7
1462647163,10,5
1462647856,6,5
1462648583,12,9
1462649324,8,7
1462650024,8,7
1462650739,4,8
1462651526,3,5
1462652208,2,9
1462652917,4,5
1462653612,4,7
1462654222,2,9
1462654848,2,8
1462655539,7,12
1462656282,1,0
1462656983,2,5
1462657707,6,10
1462658420,7,8
1462659151,6,14
1462659854,1,8
1462660581,4,7
1462661304,3,4
1462662341,5,13
1462663005,2,3
1462663707,4,13
1462664412,7,0
1462665044,4,5
1462665862,6,4
1462666586,7,11
1462667325,7,17
1462668012,3,0
1462668739,6,9
1462669452,3,4
1462670182,5,9
1462671095,10,7
1462671851,9,8
1462672577,7,15
1462673337,7,12
1462674019,4,0
1462674752,4,1
1462675457,8,9
1462676178,12,4
1462676931,1,6
1462677622,8,9
1462678596,11,8
1462679299,3,7
1462680032,6,6
1462680763,7,5
1462681464,6,3
1462682183,3,6
1462682930,3,1
1462683630,2,4
1462684346,4,3
1462685055,5,4
1462685775,2,2
1462686520,8,3
1462687232,4,4
1462688193,4,4
1462688895,4,5
1462689624,5,6
1462690365,5,8
1462691056,4,2
1462691788,5,8
1462692511,6,8
1462693223,7,0
1462693945,8,11
1462694655,6,0
1462695387,7,7
1462696160,2,2
1462696813,3,4
1462697549,7,3
1462698258,5,3
1462698979,4,14
1462699695,12,4
1462700446,6,6
1462701145,4,3
1462701888,8,10
1462702585,4,10
1462703304,3,0
1462704016,6,2
1462704738,3,4
1462705452,11,4
1462706196,10,3
1462706898,4,14
1462707648,10,4
1462708343,13,0
1462709055,3,3
1462709783,7,11
1462710502,2,9
1462711214,9,11
1462711953,5,8
1462712655,10,3
1462713412,4,3
1462714103,3,4
1462714816,6,4
1462715533,8,5
1462716255,6,5
1462716998,5,8
1462717726,7,3
1462718423,11,9
1462719164,4,14
1462719851,3,0
1462720589,9,6
1462721309,5,5
1462722012,3,9
1462722733,7,9
1462723479,2,7
1462724184,4,5
1462724942,8,8
1462725613,7,3
1462726346,6,12
1462727049,2,6
1462727782,14,6
1462728504,6,5
1462729246,7,8
1462729946,5,8
1462730688,8,9
1462731383,6,7
1462732105,8,3
1462732823,9,13
1462733536,8,8
1462734251,4,14
1462735001,9,6
1462735696,5,7
1462736440,9,0
1462737136,5,10
1462737851,3,6
1462738579,8,13
1462739297,7,8
1462740018,3,7
1462740769,4,4
1462741464,6,10
1462742217,9,9
1462742903,5,7
1462743650,3,0
1462744342,4,5
1462745053,2,6
1462745781,4,3
1462746521,6,10
1462747219,4,4
1462747984,9,8
1462748649,4,7
1462749377,3,2
1462750096,0,9
1462750820,3,5
1462751538,4,4
1462752275,10,10
1462752987,7,6
1462753733,3,10
1462754412,4,8
1462755137,3,9
1462755857,5,6
1462756581,9,7
1462757302,5,6
1462758032,7,11
1462758734,7,11
1462759483,2,7
1462760222,9,5
1462760893,2,1
1462761627,5,4
1462762342,4,7
1462763053,4,8
1462763779,9,6
1462764500,5,8
1462765245,6,7
1462765960,14,6
1462766651,9,6
1462767388,4,4
1462768101,5,6
1462768814,3,2
1462769537,2,5
1462770253,4,7
1462771012,9,1
1462771727,2,5
1462772414,4,5
1462773145,1,9
1462773854,3,8
1462774581,6,5
1462775298,1,2
1462776024,4,1
1462776893,5,8
1462777699,6,2
1462778704,1,8
1462779387,4,0
1462780100,2,2
1462780829,3,12
1462781795,8,2
1462782517,6,3
1462783237,4,1
1462783945,7,3
1462784655,7,7
1462785378,6,0
1462786099,16,2
1462786831,2,12
1462787543,2,6
1462788261,5,0
1462788996,5,7
1462789698,6,6
1462790450,6,0
1462791153,1,7
1462791853,7,7
1462792576,8,3
1462793301,5,7
1462794022,6,6
1462794749,2,3
1462795454,5,6
1462796213,7,8
1462796917,4,8
1462797617,5,2
1462798340,2,9
1462799057,6,7
1462799801,6,6
1462800495,2,1
1462801225,8,9
1462801961,4,9
1462802677,8,0
1462803634,8,11
1462804356,6,3
1462805058,5,2
1462805800,7,11
1462806538,6,6
1462807218,11,0
1462807948,16,13
1462808652,9,3
1462809376,9,7
1462810108,8,5
1462810815,3,4
1462811601,5,5
1462812265,9,0
1462812982,6,4
1462813711,9,6
1462814414,6,8
1462815150,5,7
1462815860,9,7
1462816576,1,13
1462817327,8,10
1462818034,6,7
1462818750,4,5
1462819368,5,9
1462820181,13,8
1462820911,3,11
1462821612,7,0
