DateTime,AddedIPs,RemovedIPs
1456642802,52,0
1456664402,45,0
1456686003,27,147
1456707602,38,0
1456729203,36,0
1456750803,36,0
1456772402,268,166
1456794002,29,0
1456815602,76,0
1456837202,48,0
1456858803,39,132
1456880403,30,0
1456902003,32,0
1456923602,86,0
1456945202,52,152
1456966802,33,0
1456988402,112,0
1457010002,34,0
1457031602,25,331
1457053203,19,0
1457074802,16,0
1457096403,12,0
1457118003,10,141
1457139602,12,0
1457161203,108,0
1457182802,39,0
1457204403,32,107
1457226002,25,0
1457247603,23,0
1457269202,57,0
1457290802,37,690
1457312402,32,0
1457334002,31,0
1457355602,148,0
1457388002,159,139
1457409602,23,0
1457431202,17,0
1457452802,22,0
1457474403,47,257
1457496002,36,0
1457517602,38,0
1457539202,43,0
1457560802,46,200
1457582402,81,0
1457604002,67,0
1457625602,41,0
1457647202,42,209
1457668802,34,0
1457690402,237,0
1457712002,78,0
1457733602,43,183
1457755202,38,0
1457776802,25,0
1457798402,60,0
1457820002,22,173
1457841602,61,0
1457863202,198,0
1457884802,43,0
1457906403,38,425
1457928002,141,0
1457949603,40,0
1457971202,37,0
1457992802,33,308
1458014402,50,0
1458036003,37,0
1458057602,35,0
1458079202,39,311
1458100802,25,0
1458122402,49,0
1458144002,60,0
1458165602,35,261
1458187202,35,0
1458208802,25,0
1458230402,27,0
1458252002,34,283
1458273602,37,0
1458295202,16,0
1458316802,30,0
1458338402,32,218
1458360002,249,0
1458381602,36,0
1458403202,43,0
1458424802,38,255
1458446402,49,0
1458468003,48,0
1458489602,31,0
1458511202,40,476
1458532803,14,0
1458554403,47,0
1458576002,48,0
1458597602,82,125
1458619202,44,0
1458640803,337,0
1458662402,38,0
1458684002,50,265
1458705603,56,0
1458727202,40,0
1458748802,36,0
1458770402,52,180
1458792002,39,0
1458813602,9,0
1458835202,10,0
1458856802,58,273
1458878402,36,0
1458900003,27,0
1458921602,47,0
1458943202,38,65
1458964802,26,0
1458986402,27,0
1459008002,36,0
1459029602,29,130
1459051203,30,0
1459072802,20,0
1459094402,15,0
1459116002,21,130
1459137602,20,0
1459159202,13,0
1459180802,22,0
1459202402,14,221
1459224002,137,0
1459245602,29,0
1459267202,45,0
1459288802,28,192
1459310402,41,0
1459332002,49,0
1459353602,372,0
1459375202,46,146
1459396802,36,0
1459418402,96,0
1459440003,41,0
1459461603,27,317
1459483202,40,0
1459504802,22,0
1459526402,36,0
1459548002,34,178
1459569602,40,0
1459591202,57,0
1459612802,48,0
1459634402,44,109
1459656002,10,0
1459677602,45,0
1459699202,30,0
1459720802,33,588
1459742402,23,0
1459764002,116,0
1459785603,114,0
1459807202,63,177
1459828802,53,0
1459850403,30,0
1459872002,20,0
1459893602,26,187
1459915202,19,0
1459936804,27,0
1459958402,15,0
1459980003,17,178
1460001602,17,0
1460023202,27,0
1460044802,16,0
1460066402,23,167
1460088002,19,0
1460109603,248,0
1460131202,18,0
1460152802,22,174
1460174402,12,0
1460196003,22,0
1460217602,17,0
1460239202,15,449
1460260802,214,0
1460282403,149,0
1460304003,93,0
1460325602,36,264
1460347202,44,0
1460368803,63,0
1460390402,48,0
1460412003,41,416
1460433602,26,0
1460455203,62,0
1460476802,33,0
1460498402,35,258
1460520002,225,0
1460541603,37,0
1460563202,51,0
1460584802,38,142
1460606402,36,0
1460628002,43,0
1460649602,27,0
1460671202,36,126
1460692802,30,0
1460714402,41,0
1460736002,43,0
1460757602,31,159
1460779202,41,0
1460800803,52,0
1460822402,45,0
1460844002,29,210
1460865602,26,0
1460887202,23,0
1460908802,27,0
1460930402,24,64
1460952002,45,0
1460973602,26,0
1460995202,31,0
1461016803,39,112
1461038402,30,0
1461060002,31,0
1461081602,43,0
1461103202,38,261
1461124802,35,0
1461160802,70,0
1461182402,46,151
1461204002,45,0
1461225602,44,0
1461247202,33,0
1461268802,25,148
1461290402,37,0
1461312002,38,0
1461335402,34,0
1461357002,24,123
1461378602,26,0
1461400202,33,0
1461421802,35,0
1461443402,43,156
1461465002,35,0
1461486602,39,0
1461508204,35,0
1461529802,33,99
1461551402,39,0
1461573002,39,0
1461594603,22,0
1461616202,26,366
1461637803,34,0
1461659402,36,0
1461681002,36,0
1461702605,43,179
1461724202,35,0
1461745802,56,0
1461767402,45,0
1461789002,48,153
1461810602,39,0
1461832202,36,0
1461853802,41,0
1461875402,58,284
1461897002,35,0
1461918602,60,0
1461940203,44,0
1461961802,28,143
1461983402,42,0
1462005002,36,0
1462026602,33,0
1462048202,31,128
1462069802,63,0
1462091402,48,0
1462113002,36,0
1462134602,41,364
1462156202,44,0
1462177802,149,0
1462199402,96,0
1462221002,60,152
1462242602,55,0
1462264202,52,0
1462285802,47,0
1462307402,36,176
1462329002,54,0
1462350602,54,0
1462372202,41,0
1462393803,56,132
1462415402,46,0
1462437002,57,0
1462458602,28,0
1462480202,31,119
1462501802,39,0
1462523402,56,0
1462545002,35,0
1462566602,30,119
1462588202,32,0
1462609803,40,0
1462631402,32,0
1462653002,23,336
1462674602,35,0
1462696202,41,0
1462717802,31,0
1462739402,192,228
1462761002,53,0
1462782602,42,0
1462804202,49,0
1462825802,39,175
