DateTime,Entries,UniqueIPs
1462598883,25367,25367
1462599724,25175,25175
1462600564,25188,25188
1462601413,25138,25138
1462602484,25162,25162
1462603323,25103,25103
1462604163,25114,25114
1462605003,25036,25036
1462606085,25056,25056
1462606924,24960,24960
1462608843,24932,24932
1462609684,24959,24959
1462610523,24932,24932
1462611364,24963,24963
1462612204,24916,24916
1462612443,24922,24922
1462613397,24871,24871
1462614124,24885,24885
1462614963,24908,24908
1462615813,24826,24826
1462616884,24849,24849
1462617724,24769,24769
1462618565,24786,24786
1462619404,24057,24057
1462620483,24081,24081
1462621324,23957,23957
1462623244,23811,23811
1462624083,23820,23820
1462624924,23726,23726
1462626843,23594,23594
1462627684,23616,23616
1462628523,23368,23368
1462629364,23382,23382
1462630166,22862,22862
1462631284,22886,22886
1462632124,22603,22603
1462632964,22621,22621
1462633804,22069,22069
1462634883,22091,22091
1462635723,21811,21811
1462636564,21822,21822
1462637644,21693,21693
1462638484,21705,21705
1462639324,21583,21583
1462640164,21597,21597
1462640991,21459,21459
1462642084,21521,21521
1462642924,21419,21419
1462643764,21435,21435
1462644613,21312,21312
1462645683,21335,21335
1462646524,21252,21252
1462647363,21266,21266
1462648203,21178,21178
1462649285,21201,21201
1462650124,21146,21146
1462650964,21158,21158
1462651813,21072,21072
1462652883,21091,21091
1462653724,21026,21026
1462654564,21048,21048
1462655405,20992,20992
1462656484,21015,21015
1462657324,20819,20819
1462659244,20421,20421
1462660203,20263,20263
1462660924,20272,20272
1462661764,20278,20278
1462662604,20249,20249
1462662845,20253,20253
1462663806,19960,19960
1462664523,19968,19968
1462665363,19977,19977
1462666213,19614,19614
1462667284,19624,19624
1462668124,19228,19228
1462668964,19246,19246
1462669804,18826,18826
1462670045,18830,18830
1462671003,18644,18644
1462671724,18650,18650
1462672564,18654,18654
1462673413,18519,18519
1462674484,18530,18530
1462675324,18378,18378
1462676164,18385,18385
1462677004,18118,18118
1462678083,18127,18127
1462678924,17888,17888
1462679765,17898,17898
1462680613,17659,17659
1462681684,17671,17671
1462682523,17376,17376
1462683363,17385,17385
1462684203,17156,17156
1462685283,17170,17170
1462686124,17090,17090
1462686964,17104,17104
1462688043,17005,17005
1462688884,17011,17011
1462689724,16910,16910
1462690563,16919,16919
1462691403,16865,16865
1462691643,16867,16867
1462692603,16826,16826
1462693323,16836,16836
1462694164,16844,16844
1462695013,16684,16684
1462696084,16704,16704
1462696924,16344,16344
1462697763,16354,16354
1462698604,16034,16034
1462699684,16049,16049
1462700523,15838,15838
1462701610,15556,15556
1462702444,15580,15580
1462703283,15598,15598
1462704124,15388,15388
1462704964,15407,15407
1462705804,15249,15249
1462706044,15253,15253
1462707004,15059,15059
1462707723,15069,15069
1462708621,15081,15081
1462709413,14951,14951
1462710484,14973,14973
1462711323,14828,14828
1462712164,14838,14838
1462713003,14718,14718
1462714083,14745,14745
1462714923,14594,14594
1462715764,14620,14620
1462716613,14521,14521
1462717684,14579,14579
1462718524,14459,14459
1462719364,14478,14478
1462720204,14406,14406
1462720444,14414,14414
1462721404,14366,14366
1462722123,14388,14388
1462722964,14424,14424
1462723813,14406,14406
1462724883,14424,14424
1462725724,14406,14406
1462726565,14423,14423
1462727404,14405,14405
1462728483,14427,14427
1462730164,14438,14438
1462731013,14402,14402
1462732084,14426,14426
1462732930,14443,14443
1462733763,14452,14452
1462734604,14398,14398
1462735683,14419,14419
1462736524,14397,14397
1462737364,14412,14412
1462738213,14383,14383
1462739284,14407,14407
1462740123,14374,14374
1462740964,14387,14387
1462741804,14347,14347
1462742043,14351,14351
1462743004,14333,14333
1462743723,14349,14349
1462744811,14332,14332
1462745643,14352,14352
1462746484,14366,14366
1462747323,14313,14313
1462748164,14337,14337
1462749004,14203,14203
1462750083,14223,14223
1462750924,14083,14083
1462751764,14101,14101
1462752613,14067,14067
1462753684,14094,14094
1462754523,14063,14063
1462755363,14074,14074
1462756204,14045,14045
1462757283,14069,14069
1462758124,14037,14037
1462760043,14036,14036
1462760883,14059,14059
1462761724,14022,14022
1462762563,14037,14037
1462763403,14010,14010
1462764483,14035,14035
1462765324,14011,14011
1462766163,14024,14024
1462767013,14006,14006
1462768083,14024,14024
1462768924,13990,13990
1462769763,14014,14014
1462770604,14000,14000
1462771684,14045,14045
1462772525,14032,14032
1462773364,14064,14064
1462774213,14048,14048
1462775284,14074,14074
1462776123,14055,14055
1462777215,14066,14066
1462778104,14095,14095
1462778883,14112,14112
1462779725,14089,14089
1462780563,14125,14125
1462781644,14096,14096
1462782484,14136,14136
1462783323,14102,14102
1462784163,14138,14138
1462785004,14127,14127
1462786084,14168,14168
1462786923,14173,14173
1462787763,14221,14221
1462788613,14245,14245
1462789683,14281,14281
1462790524,14276,14276
1462791363,14303,14303
1462792204,14303,14303
1462793284,14331,14331
1462794123,14318,14318
1462794963,14341,14341
1462795813,14339,14339
1462796883,14368,14368
1462797723,14337,14337
1462798564,14360,14360
1462799644,14340,14340
1462800484,14352,14352
1462801323,14341,14341
1462802164,14365,14365
1462803000,14348,14348
1462804084,14377,14377
1462804924,14360,14360
1462805763,14379,14379
1462806604,14374,14374
