DateTime,AddedIPs,RemovedIPs
1461353108,204,0
1461356107,8,0
1461356406,1,0
1461357006,0,2
1461358808,0,1
1461361507,2,0
1461362106,13,0
1461362408,12,0
1461363006,1,0
1461364808,4,0
1461365108,0,1
1461368707,0,1
1461372606,32,0
1461376208,0,1
1461390307,0,1
1461390607,0,1
1461393007,0,1
1461397806,0,2
1461399907,0,2
1461408606,0,1
1461412507,0,1
1461415806,0,1
1461416107,0,1
1461420007,0,1
1461420307,0,1
1461421807,0,1
1461432907,0,1
1461433207,0,1
1461433507,0,1
1461435607,0,1
1461436507,0,1
1461441606,0,1
1461444007,0,1
1461449707,1,0
1461450307,0,1
1461452108,0,1
1461452407,0,1
1461463507,14,0
1461480007,0,1
1461480307,0,1
1461483306,0,1
1461487808,0,1
1461497107,0,1
1461500407,0,1
1461509108,0,1
1461518707,21,0
1461530107,0,1
1461530407,0,2
1461535807,0,1
1461543008,0,1
1461565807,0,1
1461582008,0,1
1461583808,0,1
1461588007,0,1
1461590708,0,1
1461593407,0,1
1461599107,0,1
1461601508,20,0
1461603307,0,1
1461604807,0,1
1461605406,0,1
1461608407,1,0
1461609907,41,0
1461610208,0,1
1461610808,0,1
1461618008,0,1
1461620108,0,1
1461621007,0,1
1461624307,0,1
1461624608,0,1
1461656706,0,2
1461663907,0,2
1461666607,0,1
1461672008,0,2
1461672906,0,1
1461679808,0,1
1461683707,0,1
1461684007,0,1
1461685507,0,1
1461687306,0,1
1461688807,0,1
1461692707,0,2
1461698107,19,0
1461718207,38,0
1461726907,0,1
1461734707,0,1
1461741606,0,1
1461743107,0,1
1461743707,0,1
1461744007,0,2
1461744307,0,1
1461745207,0,1
1461745507,0,1
1461746707,0,2
1461747907,0,1
1461749407,0,1
1461750308,0,1
1461753007,0,2
1461753609,0,1
1461755107,0,1
1461755707,0,1
1461756006,0,1
1461756307,0,2
1461756607,0,1
1461756905,0,1
1461757807,0,1
1461758407,0,1
1461759007,0,2
1461759307,0,1
1461759607,0,2
1461763208,0,1
1461772808,0,1
1461775807,0,1
1461778507,17,0
1461784507,0,1
1461829806,0,1
1461848106,11,0
1461853507,0,1
1461856806,0,1
1461858906,0,1
1461878106,0,1
1461878406,1,0
1461879607,46,0
1461881107,1,0
1461881407,10,0
1461881707,6,0
1461882007,30,0
1461882306,12,1
1461882907,4,0
1461883507,0,2
1461883807,0,2
1461894907,12,0
1461899407,0,1
1461906007,0,1
1461917407,0,1
1461922507,0,1
1461923107,0,1
1461927907,0,1
1461931207,0,1
1461931513,0,1
1461931807,0,1
1461935107,0,1
1461938106,0,1
1461941108,0,1
1461946807,0,1
1461951007,0,1
1461951607,0,1
1461952507,0,1
1461952808,0,9
1461958507,0,1
1461967208,54,0
1461968107,0,1
1461968407,0,1
1461968707,0,2
1461969006,0,2
1461969307,0,1
1461969607,0,3
1461969907,0,5
1461970207,0,6
1461970507,0,6
1461970807,0,4
1461971108,0,3
1461971406,0,5
1461971707,0,5
1461972007,0,1
1461972308,0,3
1461972606,0,5
1461972907,0,2
1461973507,0,2
1461973806,0,2
1461974106,0,2
1461974407,0,2
1461974708,0,2
1461975008,0,2
1461975606,0,1
1461978008,0,1
1461979507,0,2
1461982207,0,1
1461984907,0,1
1461986708,0,1
1461996306,0,2
1461997207,0,1
1462002007,0,1
1462003514,0,1
1462018807,0,1
1462024207,0,1
1462028407,0,1
1462031706,0,1
1462034107,0,1
1462035607,33,0
1462035906,6,0
1462036207,0,1
1462037108,0,1
1462037406,0,1
1462044907,0,1
1462045807,0,1
1462050306,0,1
1462077006,0,1
1462085107,0,1
1462107908,11,0
1462108207,21,0
1462149007,0,1
1462181108,0,1
1462181706,0,3
1462182307,0,3
1462194607,37,0
1462201507,0,1
1462206006,0,1
1462208106,0,1
1462233007,0,1
1462234807,0,1
1462255207,0,1
1462257606,0,1
1462268408,0,1
1462269006,0,1
1462269606,0,1
1462276807,0,1
1462285507,0,1
1462289106,0,1
1462299607,0,1
1462302607,0,1
1462306207,0,1
1462310107,0,1
1462311606,0,1
1462326007,0,1
1462350006,0,1
1462356607,0,1
1462360807,0,1
1462363512,0,1
1462369807,0,1
1462370707,0,1
1462374007,0,1
1462377007,0,1
1462386606,0,1
1462391406,0,1
1462395607,0,1
1462399207,0,1
1462402506,0,1
1462406706,0,1
1462407607,0,1
1462408806,0,1
1462415107,0,1
1462429206,0,1
1462437307,0,1
1462449910,0,1
1462458306,0,1
1462458606,0,1
1462466107,0,1
1462472407,0,1
1462474507,0,1
1462481407,0,1
1462482008,0,2
1462501206,0,1
1462501506,24,0
1462542307,0,1
1462547407,0,1
1462550106,0,1
1462554007,0,2
1462554307,0,1
1462554906,0,4
1462560307,0,1
1462566607,0,1
1462567507,23,0
1462570506,0,2
1462570806,0,1
1462572306,0,9
1462572606,0,1
1462572906,0,1
1462596308,0,1
1462600207,0,1
1462600506,0,1
1462612207,0,1
1462615208,0,1
1462620307,0,1
1462625707,47,0
1462626309,1,0
1462626607,4,0
1462631107,0,1
1462631406,1,0
1462631706,2,0
1462635306,0,1
1462641007,1,0
1462641906,1,0
1462652107,0,1
1462653006,0,1
1462654506,32,0
1462654808,2,0
1462655106,3,0
1462655406,7,0
1462656007,25,0
1462656307,0,1
1462656608,14,1
1462656907,10,0
1462657207,8,0
1462657506,14,0
1462657806,3,1
1462658108,10,0
1462658707,5,0
1462659006,75,0
1462660206,32,0
1462660807,0,1
1462661107,0,2
1462661407,0,3
1462661707,0,1
1462662308,0,4
1462662907,0,2
1462663207,0,1
1462663507,0,4
1462663806,0,4
1462664107,0,3
1462664407,0,4
1462665007,0,6
1462665307,0,3
1462665608,0,3
1462665908,0,3
1462678506,16,0
1462694407,0,1
1462697108,0,5
1462697408,0,2
1462697707,0,1
1462698008,0,1
1462701607,0,1
1462701907,0,1
1462704606,0,1
1462706107,0,1
1462717807,0,1
1462719907,0,1
1462720807,0,1
1462721707,0,2
1462722007,0,2
1462722307,0,2
1462722607,0,1
1462722906,0,1
1462723207,0,1
1462725907,0,1
1462728906,0,1
1462729207,49,1
1462730107,1,0
1462730709,17,0
1462731306,31,0
1462731607,12,0
1462732207,24,0
1462732506,2,0
1462737607,0,1
1462738206,31,0
1462738506,0,1
1462738807,0,1
1462739107,1,0
1462744508,2,0
1462748106,0,1
1462751406,1,0
1462760707,0,1
1462770006,0,1
1462772106,0,1
1462775707,0,1
1462777507,0,1
1462783206,0,1
1462784107,0,1
1462784407,0,1
1462785906,0,1
1462786506,0,1
1462789807,0,1
1462790407,0,1
1462800606,0,1
