DateTime,AddedIPs,RemovedIPs
1462694642,0,4
1462698241,4,4
1462701841,4,3
1462705441,3,2
1462709042,1,0
1462712642,1,2
1462716241,1,1
1462719841,2,1
1462723441,2,3
1462727041,2,0
1462730642,1,2
1462734242,2,0
1462737842,1,0
1462741442,1,3
1462748641,2,1
1462752241,0,1
1462755841,0,1
1462759441,0,3
1462763044,5,1
1462766642,3,3
1462770242,2,3
1462773841,0,5
1462781041,1,4
1462784642,1,4
1462788241,1,2
1462791841,1,2
1462795441,1,3
1462799042,3,1
1462802641,1,2
1462806241,2,3
1462809841,1,2
1462813441,0,2
1462817041,0,1
1462820641,2,4
1462824241,1,0
1462827841,3,4
1462831441,2,4
1462835042,0,3
1462838641,0,2
1462842242,1,5
1462845841,0,4
1462849442,3,3
