DateTime,Entries,UniqueIPs
1462469307,333882,379690
1462470261,333839,379647
1462471302,333877,379689
1462472631,333889,379689
1462473627,333921,379733
1462474611,333904,379705
1462475555,333914,379720
1462476530,333923,379721
1462477451,333911,379709
1462478484,333905,379688
1462479621,333943,379731
1462480097,333947,379734
1462480587,333908,379694
1462481546,333934,379731
1462482505,333934,379734
1462483464,333908,379706
1462484419,333930,379726
1462485384,333926,379729
1462486359,333928,379734
1462487307,333948,379746
1462488263,333928,379723
1462489242,333950,379751
1462490184,333920,379728
1462491160,333928,379738
1462491613,333930,379740
1462492109,333940,379747
1462493057,333957,379767
1462494034,333931,379731
1462494990,333898,379690
1462495946,333885,379675
1462496920,333882,379678
1462497858,333889,379673
1462498824,333918,379718
1462499768,333920,379723
1462500741,333931,379738
1462501753,333917,379721
1462502660,333942,379744
1462503939,333962,379763
1462505063,333924,379697
1462506020,333973,379750
1462506995,333967,379732
1462507957,333959,379723
1462508902,333984,379743
1462509868,334010,379758
1462510840,334017,379763
1462511785,334004,379749
1462512766,334004,379750
1462513715,334042,379801
1462514661,334051,379808
1462515695,334054,379820
1462516815,334057,379825
1462517793,334077,379838
1462518743,334068,379826
1462519701,334063,379807
1462520658,334075,379809
1462521632,334066,379818
1462522577,334021,379767
1462523556,334020,379773
1462524498,334027,379771
1462525454,334030,379766
1462526431,334009,379737
1462527379,334028,379755
1462528350,334028,379762
1462529312,334025,379753
1462530257,333981,379694
1462531224,333994,379722
1462532185,333953,379674
1462533157,333972,379701
1462534102,333995,379721
1462535066,333997,379725
1462536052,334001,379730
1462536982,333982,379707
1462537961,333977,379710
1462538900,333987,379728
1462539862,334013,379757
1462540824,333234,378899
1462541790,333254,378921
1462542748,333226,378890
1462543717,333250,378917
1462544655,333212,378863
1462545629,333207,378868
1462546592,333183,378846
1462547563,333215,378884
1462548502,333235,378915
1462549463,333189,378859
1462550427,333236,378921
1462551383,333218,378899
1462552356,333257,378944
1462553299,333247,378917
1462554253,333261,378930
1462555232,333231,378898
1462556184,333249,378924
1462557143,333212,378886
1462558119,333218,378880
1462559064,333185,378842
1462560016,333171,378821
1462560987,333163,378803
1462561952,333163,378798
1462562903,333155,378808
1462563864,333151,378811
1462564573,333159,378819
1462564841,333188,378853
1462565782,333164,378819
1462566762,333178,378848
1462567701,333188,378861
1462568657,333206,378885
1462569635,333221,378894
1462570580,333199,378870
1462572380,333212,378874
1462573455,333203,378863
1462574441,333148,378795
1462575372,333169,378817
1462576104,333162,378810
1462576351,333133,378791
1462577305,333144,378799
1462578254,333134,378775
1462579232,333124,378767
1462580181,333093,378720
1462581147,333104,378729
1462582096,333113,378729
1462583067,333119,378737
1462584012,333121,378742
1462584983,333123,378755
1462585943,333109,378739
1462586914,333113,378745
1462587859,333098,378720
1462588826,333109,378735
1462589785,333062,378679
1462590742,333054,378671
1462591718,333051,378666
1462592655,333019,378634
1462593623,333025,378651
1462594596,333012,378635
1462595541,333001,378641
1462595590,333007,378645
1462596512,333001,378649
1462597463,332980,378620
1462598413,332951,378606
1462599138,332949,378605
1462599387,332941,378603
1462600344,332948,378606
1462601313,332963,378626
1462602256,332917,378585
1462603164,332922,378596
1462604184,332932,378613
1462605140,332925,378597
1462606114,332919,378601
1462607053,332891,378568
1462608019,332894,378579
1462609000,332851,378536
1462609945,332857,378562
1462610898,332812,378510
1462611868,332829,378541
1462612822,332812,378529
1462613774,332816,378541
1462614753,332793,378522
1462615701,332779,378495
1462616658,332733,378431
1462617622,332782,378491
1462618576,332762,378483
1462619550,332741,378466
1462620504,332752,378490
1462621453,332721,378451
1462622428,332736,378478
1462623387,332713,378441
1462624353,332677,378402
1462625297,332679,378409
1462626265,332678,378408
1462627220,332476,378086
1462628176,332471,378084
1462629151,332431,378047
1462630101,332448,378075
1462631053,332420,378033
1462632037,332387,377993
1462632973,332414,378019
1462633948,332378,377990
1462634905,332390,378009
1462635854,332349,377968
1462636821,332321,377944
1462637811,332310,377943
1462638748,332308,377933
1462639713,332331,377950
1462640668,332322,377951
1462641620,332262,377876
1462642587,332261,377884
1462643808,332270,377899
1462644744,332264,377886
1462645718,332244,377864
1462646721,332234,377854
1462647652,332231,377861
1462648593,332217,377843
1462649555,332245,377870
1462650510,332268,377901
1462651534,332276,377903
1462652654,332285,377905
1462653131,332293,377915
1462653621,332277,377891
1462654572,332278,377888
1462655548,332270,377876
1462656541,332280,377884
1462657453,332255,377855
1462658428,332259,377868
1462659389,332225,377832
1462660344,332244,377867
1462661314,332223,377824
1462662351,332201,377798
1462663480,332161,377750
1462664439,332213,377808
1462664648,332209,377804
1462665401,332163,377753
1462666350,332181,377782
1462667335,332203,377805
1462668258,332191,377784
1462669268,332193,377784
1462670192,332158,377744
1462671104,332161,377740
1462672107,332139,377720
1462673103,332147,377733
1462674028,332133,377717
1462675009,332112,377690
1462675945,332111,377701
1462676940,332116,377705
1462677853,332105,377695
1462678850,332103,377702
1462679774,332082,377675
1462680772,332081,377671
1462681706,332060,377674
1462682681,332034,377660
1462683638,332038,377667
1462683854,332056,377686
1462684616,332030,377662
1462685562,332050,377683
1462686530,332030,377668
1462687454,332049,377685
1462688442,332005,377642
1462689379,332001,377627
1462690374,331969,377572
1462691298,331951,377548
1462692289,331923,377523
1462693232,331963,377569
1462694206,331944,377538
1462695142,331961,377560
1462696169,331897,377475
1462697311,331871,377440
1462698267,331866,377427
1462699223,331843,377378
1462700175,331858,377376
1462701154,331857,377367
1462702116,331850,377354
1462703057,331854,377355
1462704025,331841,377336
1462704986,331794,377280
1462705954,331770,377237
1462706906,331770,377240
1462707852,331763,377233
1462708832,331758,377232
1462709791,331710,377176
1462710743,331733,377203
1462711705,331700,377162
1462712666,331698,377164
1462713620,331124,376404
1462714587,331090,376387
1462715541,331083,376371
1462716511,331062,376355
1462717458,331034,376331
1462718432,331032,376341
1462719429,331006,376305
1462720340,330961,376254
1462721317,330970,376270
1462722264,330990,376288
1462723223,330998,376297
1462724192,330949,376249
1462725146,330952,376238
1462726112,330941,376221
1462727060,330935,376214
1462728020,330898,376174
1462728990,330860,376137
1462729956,330858,376131
1462730908,330885,376167
1462731852,330828,376110
1462732832,330840,376119
1462733784,330809,376077
1462734750,330809,376078
1462735705,330793,376058
1462736659,330787,376049
1462737631,330775,376040
1462738588,330747,376016
1462739547,330750,376020
1462740251,330746,376017
1462740502,330790,376075
1462741475,330782,376071
1462742412,330776,376064
1462743385,330763,376047
1462744351,330756,376034
1462745302,330768,376053
1462746253,330733,376020
1462747227,330748,376043
1462748176,330749,376055
1462749146,330794,376103
1462750104,330779,376094
1462751056,330748,376059
1462752033,330774,376098
1462752996,330729,376052
1462753939,330732,376051
1462754909,330734,376050
1462755877,330748,376062
1462756836,330717,376041
1462757784,330692,376020
1462758745,330747,376101
1462759724,330750,376114
1462760657,330699,376075
1462761635,330722,376111
1462762580,330748,376140
1462763560,330668,376048
1462764509,330670,376052
1462765455,330684,376067
1462766433,330651,376023
1462767398,330614,375988
1462768345,330654,376039
1462768492,330670,376049
1462769307,330672,376057
1462770265,330645,376032
1462771216,330662,376050
1462772191,330604,375977
1462773154,330634,376018
1462774106,330635,376025
1462775064,330642,376034
1462776033,330520,375898
1462777235,330561,375942
1462778184,330557,375958
1462779163,330454,375841
1462780109,330510,375921
1462781057,330526,375937
1462782020,330518,375929
1462782979,330520,375937
1462783954,330490,375906
1462784901,330491,375914
1462785855,330485,375908
1462786839,330444,375871
1462787778,330441,375866
1462788752,330463,375879
1462789706,330499,375913
1462790661,330489,375899
1462791639,330495,375921
1462792585,330504,375930
1462793550,330503,375936
1462794505,330541,376004
1462795463,330544,376007
1462796421,330551,376031
1462797384,330526,376002
1462798350,330521,375990
1462799317,330525,375993
1462800255,330061,375350
1462801235,330103,375396
1462802190,330087,375373
1462803149,330081,375362
1462804099,330099,375384
1462805067,330083,375355
1462806036,330121,375404
1462806979,330087,375348
1462807956,330094,375356
1462808903,330060,375303
1462809858,330068,375291
1462810823,330016,375235
1462811786,330128,375356
1462812742,330120,375348
1462813720,330101,375338
1462814658,330099,375320
1462815622,330104,375329
1462816585,330113,375345
1462817552,330102,375343
1462818505,330111,375359
1462819455,330094,375355
1462820437,330077,375334
1462821430,330053,375306
1462822356,330110,375374
1462823333,330128,375389
1462824257,330157,375416
1462824738,330157,375415
1462825258,330159,375400
1462825941,330155,375398
1462826182,330104,375345
1462827169,330097,375334
1462828113,330103,375329
1462829088,330112,375337
1462830025,330111,375378
1462831012,330091,375370
1462831953,330082,375349
1462832926,330121,375390
1462833863,330111,375372
1462834864,330133,375382
1462835795,330100,375335
1462836793,330100,375334
1462837454,330098,375331
1462837701,330076,375290
1462838674,330082,375302
1462839630,330108,375331
1462840606,330119,375328
1462841547,330130,375361
1462842538,330104,375364
