DateTime,AddedIPs,RemovedIPs
1462538525,2,4
1462540205,0,1
1462541286,5,0
1462542126,0,3
1462543052,2,0
1462544046,1,8
1462544886,0,1
1462545725,0,2
1462546815,3,3
1462547646,3,0
1462548485,1,0
1462549325,0,3
1462550165,2,0
1462551014,1,4
1462552086,3,0
1462552925,1,2
1462554606,4,4
1462555806,1,3
1462556524,2,0
1462557365,1,0
1462558445,0,3
1462559286,1,0
1462560125,2,1
1462561763,1,3
1462562869,1,0
1462563725,2,1
1462565389,0,1
1462566485,1,1
1462567326,3,6
1462568977,3,6
1462570085,1,0
1462573686,4,4
1462574526,2,2
1462575365,3,0
1462576205,1,2
1462578125,1,6
1462578965,1,0
1462579815,4,18
1462580885,2,0
1462581725,0,3
1462583405,4,0
1462584605,1,2
1462585507,2,0
1462586164,1,0
1462587245,1,3
1462588925,2,4
1462589765,0,1
1462590605,1,2
1462590845,1,0
1462591806,1,3
1462592524,2,0
1462593365,1,0
1462594214,3,4
1462595285,1,0
1462596125,2,1
1462597214,1,3
1462598045,1,2
1462598885,1,0
1462599725,1,1
1462600565,2,0
1462601414,1,1
1462603325,2,1
1462604164,2,0
1462605005,4,2
1462608845,0,2
1462609685,1,0
1462610525,0,1
1462611366,1,0
1462612205,0,1
1462613398,2,4
1462614125,1,0
1462614964,1,0
1462615814,2,4
1462616885,2,0
1462617725,2,2
1462618566,3,0
1462619406,1,3
1462620485,1,0
1462621325,2,4
1462623245,7,4
1462624084,2,0
1462624926,7,4
1462626844,3,2
1462627685,1,0
1462628525,2,6
1462629365,2,0
1462630167,0,12
1462632126,3,2
1462633805,3,2
1462634884,1,0
1462635724,2,1
1462636565,2,0
1462637646,6,2
1462638485,2,0
1462639326,5,3
1462640165,1,0
1462640992,2,1
1462642085,3,0
1462642925,4,3
1462643765,3,0
1462644614,4,2
1462645685,4,0
1462646525,1,2
1462647365,3,0
1462648204,1,0
1462649286,2,1
1462650126,2,3
1462650965,3,0
1462651814,1,4
1462653725,1,2
1462654566,2,0
1462655406,1,2
1462656485,3,0
1462657325,1,2
1462659246,5,4
1462660204,2,4
1462661765,2,0
1462662605,3,5
1462663807,6,2
1462666214,2,1
1462668126,0,3
1462669805,0,4
1462671005,2,3
1462672567,1,0
1462673414,1,1
1462675325,0,3
1462676165,2,0
1462677005,0,3
1462678085,3,0
1462678925,7,6
1462679766,1,0
1462680614,0,1
1462681685,1,0
1462682524,0,4
1462683364,3,0
1462684205,0,3
1462686125,4,4
1462686965,0,1
1462688045,4,1
1462688886,2,1
1462689725,1,3
1462690564,2,0
1462691405,0,4
1462692605,1,3
1462694165,2,0
1462695014,1,7
1462696085,1,0
1462696925,0,17
1462697765,1,0
1462698605,2,6
1462699685,1,0
1462700524,0,11
1462701612,3,4
1462702445,1,0
1462704125,2,4
1462704965,1,0
1462705806,2,3
1462707006,1,1
1462707725,3,0
1462708622,1,0
1462709414,0,2
1462710485,3,1
1462711324,3,6
1462712165,1,0
1462713005,0,1
1462714085,1,0
1462714925,2,2
1462715765,6,1
1462716614,0,4
1462717686,2,1
1462718525,2,4
1462719365,1,0
1462720205,4,1
1462721405,4,5
1462722124,2,0
1462722965,3,0
1462723814,1,5
1462724885,2,0
1462725725,1,3
1462726566,3,0
1462727406,2,6
1462728485,3,0
1462730165,3,0
1462731014,3,3
1462732931,1,1
1462733765,1,0
1462734605,0,3
1462735685,1,1
1462736526,4,2
1462737365,1,0
1462738214,2,3
1462739286,5,0
1462740124,3,3
1462740965,3,0
1462741805,5,3
1462743006,4,2
1462743724,4,0
1462744813,4,6
1462745644,1,0
1462746485,4,0
1462747324,0,1
1462748165,1,2
1462749005,7,2
1462750085,1,0
1462750925,1,6
1462751765,2,0
1462752614,1,1
1462753686,2,0
1462754524,2,2
1462756205,1,3
1462757285,3,0
1462758125,5,0
1462760045,6,2
1462761725,3,1
1462762565,4,0
1462763404,2,5
1462764485,3,1
1462765326,2,6
1462766164,5,0
1462767014,0,4
1462768084,1,1
1462768925,3,3
1462770606,1,2
1462772526,2,1
1462774215,0,4
1462775285,1,0
1462776124,0,4
1462777218,4,2
1462778106,3,1
1462778885,2,0
1462779726,1,3
1462780565,1,0
1462781646,6,0
1462782485,2,0
1462783325,2,2
1462784165,1,0
1462785007,1,2
1462786085,0,2
1462786924,5,3
1462788615,1,5
1462789685,1,0
1462790527,6,3
1462791365,1,0
1462792205,2,2
1462793285,1,0
1462794125,2,2
1462795815,4,4
1462796884,2,0
1462797725,0,1
1462798565,4,0
1462799645,1,2
1462800485,1,0
1462801325,3,0
1462802165,1,0
1462803002,0,2
1462804085,2,0
1462804925,3,5
1462805765,4,0
1462806605,1,3
1462807686,2,1
1462808524,2,5
1462809366,2,0
1462810214,1,4
1462812125,1,1
1462812966,1,0
1462813805,1,11
1462814885,2,0
1462815725,4,1
1462817645,7,3
1462818485,1,0
1462819325,3,4
1462820166,2,0
1462821006,0,3
1462822087,5,0
1462822930,0,1
1462823765,3,0
1462824614,2,0
1462825685,2,0
1462826526,3,3
1462827365,1,0
1462828176,2,1
1462829285,1,0
1462830125,0,3
1462830965,2,0
1462831773,0,4
1462833726,0,4
1462835644,120,0
1462836485,1,0
1462837324,0,3
1462838413,2,1
1462839245,1,0
1462840086,2,0
1462840925,0,2
1462842305,2,2
1462843206,1,0
1462844525,1,1
1462846445,5,2
1462847285,3,0
1462848126,2,3
1462848967,1,0
1462849806,1,5
